User, Item, Rating, App, Data, Ease
1061,58,-1,4.0811334,3.8694386,3.6487494
1061,33,-1,3.6056294,3.3959286,3.3135476
1061,34,-1,3.1732547,3.2785747,2.9870276
1061,51,-1,3.1504478,3.3033085,2.901111
1061,52,-1,2.8307502,2.9521365,2.9103935
1061,62,-1,3.6701014,3.7202008,3.2007465
1061,44,-1,2.8533034,2.78751,2.8179967
1061,54,-1,3.6764767,3.4464025,3.2415977
1061,53,-1,2.7061079,2.8012671,2.4325545
1061,65,-1,4.016394,3.8172948,3.3686116
1061,39,-1,2.9859462,2.8709464,2.4931674
1061,35,-1,3.1226082,3.1240058,2.6985075
1061,29,-1,2.469297,2.604106,2.5213826
1061,69,-1,4.163794,4.016078,3.6305234
1061,55,-1,3.4868798,3.4345856,3.259011
1061,63,-1,3.926502,3.913036,3.4744313
1061,70,-1,3.6378975,3.5755534,3.142462
1061,24,-1,2.183543,2.498016,2.531349
1061,27,-1,2.5961123,2.6913428,2.4943016
1061,37,-1,3.1580582,3.2048383,2.9581568
1061,31,-1,3.3578258,3.051587,2.818782
1061,36,-1,3.1494682,3.1150565,2.8595042
1061,42,-1,3.951332,3.8363957,3.4809935
1061,26,-1,3.583068,3.3942766,3.1828265
1061,57,-1,3.5930872,3.6524687,3.3644154
1061,67,-1,3.327186,3.3069685,3.007326
1061,46,-1,3.7999096,3.4769797,3.198297
1061,66,-1,3.4177988,3.3997953,3.2116416
1061,68,-1,2.7438602,2.8574111,2.5890038
1061,64,-1,2.8234158,3.117146,3.1227503
1061,50,-1,3.5688636,3.5342436,2.9149928
1061,59,-1,3.515289,3.6716733,3.2293491
1061,56,-1,3.8354683,3.55548,3.4122608
1061,61,-1,3.5830183,3.7087367,3.0503435
1062,60,-1,3.5664997,3.7444496,3.3254993
1062,41,-1,3.9986167,3.9870448,3.6629
1062,49,-1,3.9311185,3.9890141,3.6077225
1062,45,-1,2.8170774,3.061115,2.733998
1062,48,-1,2.7504885,3.0072732,2.7822535
1062,47,-1,3.5256927,3.572442,3.1053703
1062,43,-1,3.368131,3.5003574,2.8885713
1062,38,-1,3.3351724,3.4066577,3.185277
1062,32,-1,3.8343596,3.9168139,3.5818884
1062,40,-1,3.6777391,3.8279195,3.4106665
1062,30,-1,3.9894912,3.9896648,3.5196388
1062,58,-1,3.9644775,3.9092808,3.7145941
1062,34,-1,3.0386822,3.3291812,3.0723312
1062,51,-1,2.8840778,3.242758,2.8490496
1062,52,-1,2.5777144,2.8624952,2.8267498
1062,62,-1,3.48861,3.71188,3.2216127
1062,44,-1,2.8103206,2.886334,2.9267259
1062,54,-1,3.5184727,3.488786,3.296335
1062,53,-1,2.4841595,2.7614033,2.415592
1062,65,-1,3.8639622,3.871641,3.4132402
1062,28,-1,3.2997992,3.4048004,3.1753683
1062,39,-1,2.8154645,2.8832817,2.49244
1062,35,-1,2.9769738,3.1797602,2.7486777
1062,29,-1,2.3506417,2.6505904,2.5914617
1062,69,-1,3.9836342,4.0237346,3.6573262
1062,55,-1,3.3568225,3.488527,3.3328867
1062,63,-1,3.7789383,3.9347606,3.4864085
1062,70,-1,3.5127096,3.6390316,3.245308
1062,24,-1,2.0555382,2.5272384,2.5993013
1062,27,-1,2.4533703,2.7485073,2.5697227
1062,37,-1,3.0820146,3.3066895,3.0659235
1062,31,-1,3.308616,3.1279838,2.921521
1062,36,-1,2.9000015,3.070909,2.8665676
1062,42,-1,3.6861804,3.7809312,3.419806
1062,57,-1,3.4438775,3.7212868,3.410134
1062,67,-1,3.1797988,3.3501837,3.0884387
1062,46,-1,3.6039598,3.443514,3.1988814
1062,66,-1,3.2827368,3.4622972,3.2646523
1062,68,-1,2.597728,2.8500814,2.6246076
1062,64,-1,2.6602876,3.126635,3.153021
1062,50,-1,3.4268868,3.5731032,2.9900837
1062,59,-1,3.2384171,3.5892432,3.150103
1062,56,-1,3.7221293,3.626817,3.4924345
1062,61,-1,3.451239,3.7308083,3.0830693
1063,49,-1,4.5332923,4.149896,3.9273176
1063,25,-1,4.213,3.735097,3.3897111
1063,48,-1,3.432514,3.1762824,3.143796
1063,47,-1,4.1722155,3.6883364,3.4251082
1063,32,-1,4.5380006,4.0906744,3.9297743
1063,58,-1,4.433641,3.866459,3.8686166
1063,33,-1,4.053623,3.5275748,3.6415024
1063,51,-1,3.5992672,3.4603622,3.2574887
1063,54,-1,4.1136966,3.5305724,3.5598764
1063,65,-1,4.431788,3.884149,3.6452196
1063,28,-1,3.9238808,3.449164,3.4128072
1063,39,-1,3.3447294,2.846103,2.6994116
1063,35,-1,3.6264415,3.323337,3.050707
1063,29,-1,2.984302,2.7965438,2.8942971
1063,69,-1,4.577102,4.130951,3.9177113
1063,55,-1,3.9564035,3.5951777,3.6165962
1063,63,-1,4.43155,4.0787168,3.8270905
1063,70,-1,4.1787624,3.8125217,3.5675688
1063,24,-1,2.6566713,2.6324534,2.9025311
1063,31,-1,3.946331,3.2401214,3.2669666
1063,26,-1,4.088971,3.5041006,3.4939435
1063,67,-1,3.8172586,3.4484413,3.3585892
1063,66,-1,3.8140767,3.486093,3.5462677
1063,68,-1,3.1626053,2.963506,2.8889163
1063,50,-1,3.9970713,3.623006,3.2147975
1063,56,-1,4.3286214,3.7552485,3.7910702
1063,61,-1,4.0464425,3.8413463,3.366174
1064,60,-1,3.519634,3.6117275,3.329948
1064,41,-1,3.880115,3.820147,3.585494
1064,45,-1,2.7431147,2.9146295,2.6998208
1064,25,-1,3.4663916,3.4658363,3.1315212
1064,48,-1,2.7349708,2.933516,2.7938333
1064,47,-1,3.490677,3.4784725,3.1606524
1064,43,-1,3.4719596,3.546836,3.021885
1064,38,-1,3.3359487,3.3224635,3.2220526
1064,40,-1,3.7618582,3.8336756,3.4972386
1064,23,-1,3.0133295,2.9620752,2.9407873
1064,30,-1,4.023668,3.9472919,3.6105878
1064,21,-1,3.7686,3.7179353,3.4110603
1064,58,-1,3.9764483,3.8716915,3.7700891
1064,33,-1,3.5514126,3.4391036,3.5169942
1064,51,-1,2.9582763,3.2366686,2.9510908
1064,52,-1,2.745595,2.9422345,2.9999478
1064,62,-1,3.5490115,3.7064238,3.325963
1064,44,-1,2.7807376,2.805636,2.9493
1064,54,-1,3.549042,3.4321237,3.3671086
1064,53,-1,2.6112156,2.7989707,2.56505
1064,65,-1,3.838846,3.776864,3.4451509
1064,28,-1,3.3001173,3.2908669,3.179474
1064,22,-1,2.3887494,2.745184,2.5734532
1064,39,-1,2.8647532,2.8563905,2.59632
1064,35,-1,2.9475377,3.078784,2.7385075
1064,29,-1,2.3738666,2.6024005,2.6299992
1064,69,-1,3.9359965,3.9290087,3.66732
1064,55,-1,3.3699737,3.4361427,3.387256
1064,63,-1,3.8035538,3.909259,3.5679796
1064,70,-1,3.4584858,3.5478318,3.2197676
1064,24,-1,2.0052946,2.4006855,2.572835
1064,27,-1,2.5229907,2.748239,2.6623769
1064,37,-1,3.0143917,3.1781805,3.0391178
1064,31,-1,3.2509465,3.0477958,2.9339213
1064,36,-1,2.915716,3.021557,2.9328604
1064,42,-1,3.7683258,3.7666988,3.5528808
1064,26,-1,3.6032248,3.5352755,3.450755
1064,57,-1,3.451756,3.6381285,3.4604516
1064,67,-1,3.182639,3.28971,3.1090178
1064,46,-1,3.6275253,3.42172,3.2700422
1064,66,-1,3.2468274,3.3346543,3.2739587
1064,68,-1,2.6122787,2.8102217,2.6742444
1064,64,-1,2.5815272,2.9995093,3.1286047
1064,59,-1,3.2122552,3.508246,3.1717422
1064,56,-1,3.6932209,3.5303128,3.508627
1064,61,-1,3.4583592,3.6928332,3.1543002
1065,60,-1,3.9706678,4.0446205,3.1427848
1065,41,-1,4.5001774,4.380762,3.6062865
1065,49,-1,4.409805,4.3840995,3.4792912
1065,45,-1,3.1106272,3.2505715,2.4780855
1065,48,-1,3.3941321,3.5535662,2.8704143
1065,47,-1,3.991948,3.977555,3.0328045
1065,43,-1,3.9853556,4.0125785,2.9133074
1065,38,-1,3.7356431,3.7078831,3.047485
1065,32,-1,4.2729573,4.2564144,3.4330926
1065,40,-1,4.1928325,4.2042665,3.3444288
1065,23,-1,3.6018684,3.4862385,2.8614085
1065,58,-1,4.3864317,4.211866,3.5774553
1065,33,-1,4.0079637,3.8523254,3.3725698
1065,34,-1,3.6078808,3.785475,3.0565472
1065,51,-1,3.4010053,3.6481857,2.8000202
1065,52,-1,3.136737,3.3292046,2.8354027
1065,44,-1,3.2162342,3.2398474,2.7912185
1065,54,-1,4.113983,3.9643466,3.3177848
1065,53,-1,3.0160077,3.181704,2.3778448
1065,65,-1,4.353127,4.2513413,3.3259704
1065,28,-1,3.7563825,3.7401063,3.0800722
1065,22,-1,2.9896688,3.2867582,2.512017
1065,39,-1,3.268617,3.2122827,2.3928738
1065,35,-1,3.5410953,3.6385853,2.772336
1065,63,-1,4.293522,4.388956,3.471163
1065,70,-1,4.042498,4.073933,3.1949165
1065,24,-1,2.5446522,2.9225845,2.500764
1065,27,-1,3.106635,3.264813,2.6631427
1065,37,-1,3.5626256,3.6928568,3.0013657
1065,31,-1,3.7052815,3.4591014,2.8135457
1065,36,-1,3.4631076,3.527999,2.841785
1065,42,-1,4.18994,4.1714125,3.3548129
1065,26,-1,3.99722,3.877629,3.2312865
1065,57,-1,3.9355216,4.0835342,3.336025
1065,67,-1,3.747237,3.796913,3.067863
1065,66,-1,3.7694263,3.8209865,3.2084992
1065,68,-1,3.0181942,3.2015321,2.4762647
1065,64,-1,3.1147394,3.5067546,3.0216646
1065,50,-1,3.8939757,3.9493937,2.8958774
1065,59,-1,3.9192913,4.1322064,3.2510717
1065,56,-1,4.112391,3.9172473,3.3186584
1065,61,-1,3.8832774,4.0757446,2.9409347
1066,60,-1,3.4532437,3.321406,3.0391614
1066,41,-1,3.893771,3.5818384,3.3808208
1066,49,-1,3.8565722,3.6666574,3.401422
1066,45,-1,2.598548,2.543242,2.380552
1066,25,-1,3.4838085,3.2338104,2.898846
1066,48,-1,2.727318,2.6891582,2.5924435
1066,47,-1,3.4959357,3.2589674,2.9233305
1066,38,-1,3.290229,3.0597086,2.9180968
1066,32,-1,3.8438406,3.6049664,3.4316225
1066,40,-1,3.6671844,3.5305636,3.180605
1066,23,-1,2.9816923,2.7001932,2.681272
1066,30,-1,3.9578378,3.6633427,3.3622088
1066,58,-1,3.8523834,3.4849122,3.4312701
1066,33,-1,3.4729207,3.1298187,3.2300417
1066,51,-1,2.961702,3.0073035,2.7386708
1066,52,-1,2.6711893,2.6608455,2.7358692
1066,62,-1,3.426755,3.3698761,3.0183473
1066,44,-1,2.8018541,2.5869622,2.753511
1066,54,-1,3.5425465,3.1977837,3.1411905
1066,53,-1,2.5511117,2.5293455,2.3275008
1066,65,-1,3.8490918,3.5456383,3.2533736
1066,28,-1,3.2181408,2.9961703,2.9098601
1066,22,-1,2.4784875,2.5956755,2.421821
1066,39,-1,2.7791042,2.5172918,2.2940838
1066,35,-1,2.9641438,2.8494523,2.5240045
1066,29,-1,2.413879,2.4062452,2.4762528
1066,69,-1,3.851356,3.6094801,3.3700688
1066,55,-1,3.3798113,3.2122576,3.1789753
1066,63,-1,3.8228807,3.6981726,3.3890638
1066,70,-1,3.5015643,3.3532066,3.0352492
1066,24,-1,2.0279808,2.2019293,2.3964486
1066,27,-1,2.6348956,2.6148643,2.506129
1066,37,-1,3.0598443,2.9875488,2.8706214
1066,31,-1,3.2994866,2.8662288,2.7799206
1066,36,-1,2.8997648,2.7839732,2.6841598
1066,42,-1,3.723589,3.5089421,3.3029547
1066,57,-1,3.4112277,3.3888083,3.1940792
1066,67,-1,3.2004628,3.0810084,2.905222
1066,46,-1,3.689783,3.2307677,3.0989227
1066,66,-1,3.1341727,2.9893374,2.9994242
1066,68,-1,2.514025,2.5024054,2.39238
1066,50,-1,3.3617954,3.2218099,2.7426553
1066,59,-1,3.3515575,3.3922646,3.1136475
1066,56,-1,3.63796,3.2475483,3.253933
1067,60,-1,3.7052672,3.0956883,3.078099
1067,41,-1,4.1967998,3.4077682,3.4637465
1067,49,-1,4.1273136,3.3986094,3.4004402
1067,48,-1,3.094804,2.5648713,2.7295375
1067,38,-1,3.6226425,2.9148378,3.0705512
1067,32,-1,4.155813,3.3981805,3.447521
1067,23,-1,3.3151364,2.5626965,2.7607865
1067,30,-1,4.046834,3.2642822,3.2285295
1067,21,-1,3.843588,3.0479202,3.0553188
1067,58,-1,4.122845,3.2943826,3.4876838
1067,34,-1,3.2550664,2.7471807,2.8896036
1067,44,-1,3.1742826,2.4699283,2.9046392
1067,54,-1,3.810388,2.977179,3.2049894
1067,53,-1,2.8806095,2.3794425,2.4326248
1067,65,-1,4.108567,3.312989,3.2601974
1067,39,-1,3.0183709,2.2752907,2.3264654
1067,35,-1,3.2186627,2.617334,2.5913496
1067,29,-1,2.5526,2.047274,2.403914
1067,69,-1,4.137167,3.3587942,3.363692
1067,55,-1,3.617553,2.9575245,3.1874824
1067,63,-1,4.0170794,3.4099145,3.364272
1067,24,-1,2.3343885,2.0403774,2.5150502
1067,37,-1,3.322546,2.7331233,2.9078305
1067,36,-1,3.1946943,2.5929723,2.7910922
1067,42,-1,3.9963493,3.3126023,3.3292994
1067,26,-1,3.734111,2.946507,3.1277485
1067,57,-1,3.7335923,3.1982324,3.321471
1067,67,-1,3.5824661,2.959418,3.0740423
1067,46,-1,3.9354649,2.968618,3.103018
1067,68,-1,2.7618663,2.2156417,2.4125435
1067,64,-1,2.8074393,2.501463,2.9258249
1067,50,-1,3.6659684,3.0300896,2.8532867
1067,61,-1,3.6892927,3.2131286,2.9330652
1068,60,-1,3.5390568,3.5724525,3.2722394
1068,41,-1,4.0134463,3.9060078,3.657563
1068,49,-1,3.942351,3.9543605,3.6026733
1068,45,-1,2.7080522,2.8521507,2.6107197
1068,48,-1,2.840338,3.0030446,2.8371649
1068,47,-1,3.4873402,3.452797,3.1035151
1068,43,-1,3.5999234,3.6348696,3.0771215
1068,32,-1,3.8924117,3.8594847,3.6156235
1068,40,-1,3.782152,3.8052895,3.4304016
1068,23,-1,3.1115968,3.031201,2.934875
1068,33,-1,3.4925828,3.3463864,3.3602233
1068,34,-1,3.001555,3.1926932,2.9980798
1068,51,-1,3.1332872,3.385476,3.0594368
1068,52,-1,2.6973417,2.898495,2.928879
1068,62,-1,3.5152707,3.6510394,3.226025
1068,44,-1,2.8668826,2.8605025,2.9640684
1068,54,-1,3.611624,3.4718275,3.3523848
1068,53,-1,2.5974934,2.774808,2.4852285
1068,65,-1,3.898997,3.791548,3.4325578
1068,28,-1,3.266925,3.2581542,3.0945976
1068,22,-1,2.637097,2.954596,2.7292016
1068,39,-1,2.8458147,2.7728488,2.5092297
1068,35,-1,3.0163302,3.1256115,2.7653587
1068,29,-1,2.4201932,2.610212,2.6217792
1068,69,-1,3.9933188,3.9057176,3.6369035
1068,55,-1,3.38195,3.4109592,3.3284755
1068,63,-1,3.8530493,3.9307313,3.5719755
1068,70,-1,3.6066046,3.6428251,3.252318
1068,24,-1,2.0712664,2.4273012,2.57221
1068,37,-1,3.095506,3.2175803,3.0385313
1068,31,-1,3.376408,3.1331599,3.0027118
1068,36,-1,2.9972472,3.0908327,2.9357283
1068,42,-1,3.7848592,3.750559,3.4810498
1068,26,-1,3.520036,3.4221091,3.270549
1068,57,-1,3.5190895,3.6740053,3.479323
1068,67,-1,3.3487022,3.4207392,3.1824887
1068,46,-1,3.7469144,3.495345,3.3013895
1068,66,-1,3.2754824,3.3394299,3.2752218
1068,68,-1,2.6112683,2.7830954,2.633332
1068,64,-1,2.6791418,3.0568526,3.1602092
1068,50,-1,3.4657161,3.5261302,2.9950225
1068,59,-1,3.4732792,3.7254443,3.3442001
1068,56,-1,3.6622386,3.4610112,3.412716
1068,61,-1,3.470621,3.6556125,3.0772192
1070,60,-1,3.1854017,3.2956264,3.0225585
1070,41,-1,3.6496365,3.583544,3.3892314
1070,49,-1,3.6356452,3.6770773,3.4073257
1070,45,-1,2.4287488,2.5960875,2.4337106
1070,25,-1,3.2362201,3.2202013,2.8527799
1070,48,-1,2.5266402,2.7195587,2.6247826
1070,47,-1,3.3261247,3.3139908,2.9821239
1070,43,-1,3.2024806,3.279607,2.796458
1070,38,-1,3.0333729,3.042972,2.9590323
1070,23,-1,2.6914172,2.6469316,2.634521
1070,30,-1,3.7021234,3.6111917,3.3159988
1070,21,-1,3.490194,3.4218934,3.153236
1070,58,-1,3.5979855,3.4643543,3.4416425
1070,33,-1,3.2860272,3.1931348,3.291423
1070,34,-1,2.813481,3.030872,2.9434013
1070,51,-1,2.6065233,2.9047844,2.6523845
1070,52,-1,2.3968914,2.6228237,2.7235062
1070,62,-1,3.2495353,3.4442906,3.0901544
1070,44,-1,2.5162935,2.5353012,2.7165482
1070,54,-1,3.2785022,3.1698105,3.148859
1070,53,-1,2.3002865,2.5095143,2.337887
1070,65,-1,3.578812,3.5042665,3.211472
1070,28,-1,3.0314224,3.0179288,2.9506686
1070,22,-1,2.2551315,2.6313334,2.4529984
1070,39,-1,2.552656,2.528924,2.3228085
1070,35,-1,2.7773175,2.9312143,2.5908065
1070,29,-1,2.0913773,2.350054,2.3928707
1070,69,-1,3.6184173,3.6052372,3.3495548
1070,55,-1,3.1308236,3.196973,3.1693954
1070,24,-1,1.702214,2.1187031,2.3125732
1070,27,-1,2.4003015,2.603826,2.5324194
1070,37,-1,2.8414998,3.029023,2.9165506
1070,36,-1,2.6780863,2.7742085,2.6852076
1070,42,-1,3.5176783,3.5192773,3.3201296
1070,26,-1,3.2995696,3.1926987,3.1239693
1070,46,-1,3.3698375,3.1584613,3.0515594
1070,66,-1,2.9437742,3.0373077,3.0529299
1070,68,-1,2.3861768,2.6066384,2.4948575
1070,64,-1,2.2834036,2.715146,2.8484192
1070,50,-1,3.0578434,3.1717465,2.6955464
1070,59,-1,3.1253092,3.4003818,3.119116
1070,56,-1,3.4650006,3.3235345,3.3124928
1070,61,-1,3.2252345,3.4455798,2.9489996
1073,60,-1,3.7337887,3.6562274,3.1605506
1073,41,-1,4.133417,3.8867273,3.47667
1073,45,-1,2.9437008,2.9519017,2.5382752
1073,25,-1,3.758052,3.5740163,2.995064
1073,48,-1,3.0200691,3.0337853,2.71856
1073,47,-1,3.8523057,3.662408,3.1130624
1073,43,-1,3.6839836,3.5755348,2.8713238
1073,38,-1,3.538241,3.37692,3.0637736
1073,32,-1,4.1023726,3.9360561,3.515209
1073,40,-1,3.9797387,3.8779957,3.3233914
1073,23,-1,3.2181776,2.97993,2.7807176
1073,30,-1,4.1742635,3.9213207,3.4001682
1073,21,-1,4.029264,3.80851,3.28639
1073,58,-1,4.1378284,3.8366642,3.5607288
1073,33,-1,3.801307,3.5553696,3.42217
1073,34,-1,3.324602,3.3598886,3.0250626
1073,51,-1,3.163327,3.2810154,2.796847
1073,52,-1,2.9487872,2.9862802,2.828784
1073,62,-1,3.7846937,3.808235,3.205855
1073,44,-1,3.0351644,2.9042919,2.8418043
1073,54,-1,3.7614353,3.474822,3.210665
1073,53,-1,2.8096688,2.821567,2.394818
1073,65,-1,4.066562,3.8208864,3.3179488
1073,28,-1,3.594231,3.3873332,3.0677018
1073,22,-1,2.7314448,2.923468,2.5355904
1073,39,-1,3.071107,2.8633685,2.4027278
1073,35,-1,3.2752464,3.2302704,2.6855068
1073,69,-1,4.160347,3.965592,3.4958973
1073,55,-1,3.6325655,3.5219636,3.2626736
1073,63,-1,4.0451508,3.9721885,3.4472406
1073,70,-1,3.750312,3.676091,3.1655068
1073,24,-1,2.3167198,2.551689,2.5241303
1073,27,-1,2.8260815,2.8601851,2.5736897
1073,37,-1,3.3492625,3.3438733,2.989998
1073,31,-1,3.5408885,3.1643026,2.83173
1073,36,-1,3.2024093,3.1187217,2.80245
1073,42,-1,4.021022,3.8492644,3.4083674
1073,26,-1,3.7972836,3.4965036,3.238388
1073,67,-1,3.3707836,3.2977397,2.9429686
1073,46,-1,3.8375428,3.4498568,3.1213398
1073,66,-1,3.4720511,3.3904152,3.1635928
1073,68,-1,2.8386874,2.882867,2.5423832
1073,64,-1,2.7769809,3.0583544,2.9817338
1073,50,-1,3.6239364,3.5412138,2.8427768
1073,59,-1,3.6001503,3.708969,3.1978135
1073,61,-1,3.649701,3.7128701,2.9583125
1076,60,-1,3.9085674,3.929065,3.5611508
1076,41,-1,4.383883,4.2154117,3.9172924
1076,45,-1,3.1173491,3.1956346,2.937214
1076,48,-1,3.1558778,3.2427475,3.064735
1076,47,-1,3.9035203,3.7673078,3.3611002
1076,43,-1,3.7795956,3.7493305,3.169
1076,38,-1,3.6896765,3.5786462,3.378903
1076,32,-1,4.1745715,4.0721793,3.835741
1076,23,-1,3.3358982,3.186291,3.1195087
1076,30,-1,4.492034,4.3384843,3.9036896
1076,21,-1,4.1393595,3.9745507,3.5912573
1076,58,-1,4.306271,4.0797205,3.9425266
1076,33,-1,3.764802,3.5815046,3.5754488
1076,34,-1,3.441372,3.5652745,3.3598187
1076,51,-1,3.3416708,3.5186305,3.1754365
1076,62,-1,3.8606043,3.9026358,3.4640832
1076,44,-1,3.1901186,3.1116338,3.2020242
1076,54,-1,3.8941483,3.6749897,3.5354395
1076,53,-1,2.9115784,3.0060427,2.7211137
1076,65,-1,4.269655,4.0957003,3.7118018
1076,22,-1,2.8257084,3.0728853,2.8361006
1076,39,-1,3.160902,3.0318458,2.730425
1076,35,-1,3.3413622,3.3527246,2.9812763
1076,69,-1,4.4830503,4.375601,4.035371
1076,55,-1,3.7008214,3.657439,3.5537834
1076,63,-1,4.232417,4.2358074,3.8432705
1076,70,-1,3.8494947,3.7968082,3.4457674
1076,24,-1,2.3641033,2.6840518,2.804557
1076,27,-1,2.80602,2.8909786,2.782403
1076,37,-1,3.3833385,3.4334629,3.269831
1076,31,-1,3.681643,3.3432102,3.1727977
1076,36,-1,3.3042371,3.2789104,3.0991457
1076,42,-1,4.144353,4.0303054,3.7449281
1076,26,-1,3.8232741,3.652548,3.5070784
1076,57,-1,3.7946377,3.8614833,3.6192706
1076,67,-1,3.5449252,3.5483136,3.316145
1076,46,-1,4.000098,3.6948228,3.4918487
1076,66,-1,3.5909421,3.5887275,3.4745116
1076,68,-1,3.0202193,3.1109154,2.9358032
1076,64,-1,3.0959294,3.4003835,3.4846394
1076,50,-1,3.8226914,3.8040843,3.2734196
1076,59,-1,3.6970642,3.8833477,3.4973207
1076,56,-1,4.1451006,3.860111,3.79402
1076,61,-1,3.8184435,3.9361913,3.3483992
1077,60,-1,3.5312648,3.6344788,3.253045
1077,49,-1,4.064511,4.1669025,3.7641332
1077,45,-1,2.8873363,3.110793,2.7729442
1077,25,-1,3.604986,3.6802635,3.2007
1077,48,-1,2.925862,3.1553125,2.922133
1077,47,-1,3.620452,3.637074,3.1927512
1077,43,-1,3.5890813,3.7059712,3.0768728
1077,38,-1,3.3926544,3.4776213,3.2120247
1077,32,-1,4.055537,4.1058717,3.7291858
1077,40,-1,3.869117,3.9398303,3.5258024
1077,23,-1,3.1717358,3.1539016,2.9754796
1077,30,-1,4.0098577,3.963337,3.4786322
1077,21,-1,3.7873967,3.7762065,3.370918
1077,58,-1,4.03308,3.9453692,3.746071
1077,33,-1,3.572168,3.5759175,3.4976833
1077,34,-1,3.2249036,3.4805024,3.2039187
1077,51,-1,3.1418457,3.4703717,3.0729125
1077,52,-1,2.7808495,3.039556,2.9950361
1077,62,-1,3.6993203,3.9190695,3.3991718
1077,54,-1,3.652065,3.5777495,3.3948212
1077,53,-1,2.7570703,2.9750998,2.6121533
1077,28,-1,3.379419,3.4608657,3.198032
1077,39,-1,2.8317537,2.8325088,2.4614687
1077,35,-1,3.1984656,3.3696983,2.9000502
1077,29,-1,2.533351,2.78567,2.6998246
1077,69,-1,4.040572,4.0837584,3.7067492
1077,63,-1,3.956926,4.103815,3.633927
1077,70,-1,3.771516,3.8694365,3.417107
1077,24,-1,2.1325572,2.5492506,2.6175401
1077,37,-1,3.2645543,3.4651117,3.18837
1077,31,-1,3.4999154,3.2968955,3.0749018
1077,36,-1,2.962561,3.1170714,2.9126139
1077,42,-1,3.8212352,3.8627517,3.4982386
1077,67,-1,3.3371954,3.498443,3.197878
1077,46,-1,3.8410873,3.6792054,3.3976464
1077,66,-1,3.363851,3.5000708,3.3362188
1077,64,-1,2.7472248,3.2373424,3.2463224
1077,50,-1,3.513552,3.6306317,3.0373757
1077,59,-1,3.4966316,3.821091,3.3815284
1077,61,-1,3.54797,3.798607,3.1242383
1078,60,-1,3.4150226,3.3962777,3.2361283
1078,41,-1,3.9411924,3.707138,3.6460037
1078,45,-1,2.6086025,2.657678,2.6200447
1078,48,-1,2.7000322,2.7624667,2.803185
1078,43,-1,3.3488092,3.2811265,2.914753
1078,38,-1,3.2211485,3.0894926,3.1771266
1078,32,-1,3.7110202,3.5830147,3.5455487
1078,23,-1,3.048577,2.864148,2.9848049
1078,21,-1,3.551508,3.3540382,3.244602
1078,58,-1,3.888822,3.6524558,3.708785
1078,34,-1,2.9336429,3.0194259,3.0224018
1078,51,-1,2.9755857,3.1200411,2.983389
1078,52,-1,2.5732472,2.6526272,2.9048123
1078,62,-1,3.4649823,3.480918,3.2710173
1078,44,-1,2.6973927,2.5959563,2.890443
1078,54,-1,3.501622,3.25959,3.3341312
1078,53,-1,2.449871,2.5271544,2.4638584
1078,65,-1,3.760036,3.5557227,3.389391
1078,28,-1,3.2271323,3.1550984,3.193649
1078,22,-1,2.4054298,2.5816133,2.567265
1078,39,-1,2.7240784,2.5831883,2.4902296
1078,35,-1,2.915731,2.9101148,2.7694623
1078,29,-1,2.2970695,2.40302,2.6036227
1078,55,-1,3.2896445,3.22511,3.340978
1078,63,-1,3.6847908,3.655911,3.4881215
1078,24,-1,1.9948738,2.2601051,2.587835
1078,27,-1,2.5002818,2.594539,2.6627991
1078,37,-1,2.9997406,3.0193193,3.0540216
1078,31,-1,3.2307227,2.869479,2.9491982
1078,36,-1,2.8227334,2.824004,2.8745208
1078,42,-1,3.6836045,3.5563936,3.488663
1078,26,-1,3.498735,3.2941132,3.3518608
1078,57,-1,3.3602774,3.425589,3.4112015
1078,67,-1,3.2088742,3.158972,3.1574316
1078,46,-1,3.6266448,3.2767196,3.2770667
1078,66,-1,3.2539268,3.2275193,3.3162923
1078,68,-1,2.4746578,2.5386376,2.582499
1078,64,-1,2.5502787,2.8372397,3.1357193
1078,50,-1,3.325816,3.2759671,2.952275
1078,56,-1,3.5588117,3.250838,3.3918293
1078,61,-1,3.304005,3.384916,3.0064816
1079,60,-1,3.4910035,3.487609,3.3326056
1079,41,-1,3.9726777,3.7608886,3.7200778
1079,49,-1,3.9488647,3.8881314,3.7448149
1079,45,-1,2.7717304,2.8747609,2.8034546
1079,25,-1,3.5314548,3.3787782,3.157667
1079,47,-1,3.565707,3.433667,3.247608
1079,43,-1,3.3750432,3.356055,2.958375
1079,38,-1,3.2470398,3.132794,3.1848218
1079,32,-1,3.932575,3.817669,3.7737262
1079,40,-1,3.6241548,3.6307206,3.4364047
1079,30,-1,4.0862813,3.887235,3.7131047
1079,21,-1,3.9307218,3.7629893,3.5768952
1079,58,-1,3.9944706,3.7553108,3.8349385
1079,33,-1,3.4992,3.345223,3.5420263
1079,34,-1,2.9667852,3.0886595,3.0843995
1079,51,-1,2.9261398,3.0536907,2.9504952
1079,52,-1,2.6081765,2.7216604,2.9420924
1079,62,-1,3.475102,3.5382788,3.3163946
1079,44,-1,2.853242,2.758099,3.0414457
1079,54,-1,3.5482044,3.3342865,3.4119768
1079,65,-1,3.9530191,3.7626452,3.5811784
1079,28,-1,3.2796881,3.1586764,3.2126973
1079,22,-1,2.542851,2.7793021,2.7293289
1079,39,-1,2.8822606,2.7707653,2.6550841
1079,35,-1,3.0698814,3.0842845,2.9023547
